timestamp,dataset,thresh_silent,thresh_silent_chirp,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6205682239525396,0.6420323928944665,0.6311178583420691,0.70069914487787,0.8081874945614396,0.7506147483651211,0.6315251736628834,61.91107690222371
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6278048360612318,0.6369030163385044,0.6323211955061255,0.7071515531856412,0.8042572721356108,0.7525849602839715,0.6333253110649466,60.697870074769675
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.634240823136819,0.630194456081556,0.6322111601432795,0.7132684171770014,0.7993060322793449,0.7538402422699001,0.6343645448813008,59.48764959388069
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6419605116796451,0.6224622791002125,0.6320610525941033,0.7199532617511406,0.7926699335234313,0.7545637302697114,0.6346408194991593,58.28081525773062
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6496873510249497,0.6147477968969184,0.631734834660556,0.7267475350243223,0.7852346130122706,0.7548598591447586,0.6342894185971479,57.076812729338606
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.661289263202502,0.6028352400368404,0.6307107686645861,0.7349897411493521,0.7736967088938911,0.7538466856549204,0.6323720221270133,55.87556187549048
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.668417553895866,0.5911925870755123,0.6274377872068481,0.7409868874575805,0.7617700780041219,0.7512347615424233,0.6284181759891648,54.676834520015774
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6754915514592968,0.5782851189905446,0.6231200792035698,0.7470338647150453,0.7475314234411752,0.7472825562564744,0.6219314457054542,53.48103503049536
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6816192594946804,0.5649145927048959,0.6178037806013499,0.7524402834239863,0.732636085648131,0.7424061303515616,0.6143846341929239,52.287417016514226
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6888997033741243,0.5524205002781886,0.6131573700225315,0.7584892590755445,0.7176045652617848,0.7374806971658314,0.6066971854413381,51.096459439923564
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,25,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6253465490756929,0.6430905471367135,0.6340944338911513,0.70477791476935,0.8084081491418821,0.7530444794037782,0.6347415339578681,62.244229719205386
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,26,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.631828089411516,0.6366860805737375,0.634247777740234,0.7110826870887335,0.8037753934282247,0.7545931465827262,0.6358524229457614,60.95203599713445
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6391524974839782,0.6290572546968579,0.6340646908576325,0.7185625731845096,0.798376447896522,0.7563697986749061,0.6373761909691669,59.663613112142876
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6463552094920296,0.6211888016198387,0.6335221677790679,0.7248618007507301,0.7910955247173522,0.7565317482175764,0.637224837256154,58.37901281383482
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6543271624556405,0.6123761040427452,0.6326569543920182,0.7319200434467561,0.7819286396521075,0.7560983426090101,0.6357995063840468,57.097730029463996
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6624250489962416,0.601831234923068,0.6306760538964368,0.7386785574922596,0.7706444827362974,0.7543230122415658,0.6324234043083731,55.81972087871245
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.670499629217652,0.5882920887129395,0.626711502151615,0.7452057148677211,0.7555659745807789,0.7503500797944215,0.6265098786244587,54.54474415206637
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.682288654060071,0.5725822929765428,0.6226399612214406,0.7529469768483374,0.7384146221106127,0.7456099902784838,0.6188570419436084,53.273042634772104
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6892026855236022,0.5553309986087023,0.6150666991181251,0.7588601528671741,0.7197068508693981,0.7387650959290366,0.6088829250496233,52.00405341292288
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6961831929657343,0.5388380249765683,0.6074874961372934,0.7650363454145345,0.699512147918576,0.730808458714431,0.5974931865092254,50.738016869286334
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7043740399385622,0.5236815886418894,0.6007345345680231,0.7714041424940071,0.680048072922255,0.7228510747528688,0.5861191685966929,49.47455638389452
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7122236347264223,0.5071452632978568,0.5924389909949976,0.7780279839436691,0.6583313517239783,0.7131923023213065,0.5732433562167357,48.21370899040487
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,25,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6410599078341025,0.6321380116916856,0.6365676948036489,0.7201403846220424,0.8003856268234651,0.7581455430781149,0.6396892347293127,60.14724380734328
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,26,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6498053392658533,0.6239175299116928,0.6365983509065443,0.7281280339363861,0.7931032741725467,0.7592280291068983,0.6402437698831817,58.783486426935944
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6592065257693758,0.6146769884422848,0.6361634707100521,0.7356652251055352,0.7834418665049244,0.7588022417490324,0.6389246364305412,57.42370236659738
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6666783198262644,0.6029845846166102,0.6332338216395569,0.7427796394310796,0.7720253577351103,0.7571201760455002,0.6355647474127453,56.06774240374316
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6746306742941928,0.5891716420555966,0.6290117589876522,0.7498790365824439,0.7563673282019545,0.7531092029425858,0.6297701909528612,54.71540586192936
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6816129032258107,0.57334569157124,0.6228091028501812,0.7554504525646678,0.7378572855307537,0.7465502285021651,0.6200759328947558,53.366614191272674
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6897857407701727,0.5559087168595745,0.6156532215948662,0.7622369257573971,0.7174313366453428,0.7391557509016083,0.6097136771003339,52.02115277491325
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7018739075162941,0.5354777988195081,0.6074875721814158,0.7695638531228397,0.6937797534394348,0.7297094328804816,0.5958151416521738,50.6789270769031
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7102768949626636,0.5161371241504503,0.5978409659609799,0.7767485118084749,0.6711988655578237,0.7201266074976321,0.5821992664178409,49.33988810783305
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7190482811589668,0.49861909004476374,0.5888819971432722,0.7846155631436987,0.6496724743492288,0.7107960429726636,0.5692909222754199,48.0038675303835
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7274325970655307,0.4800802659414567,0.5784220482619793,0.791693048745927,0.6262003365545208,0.6992887550160628,0.5539475889821444,46.670636413773046
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7352399491498577,0.46194761119559025,0.5674003749760623,0.7988743644267278,0.60421617319069,0.6880422823084665,0.5392835438749639,45.3403043641605
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,25,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6601160019068819,0.6098265593941363,0.6339755502982786,0.7369608309028199,0.7755752070713364,0.7557751100166635,0.6344247204573173,58.0468049025076
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,26,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6681711160548779,0.5980297817529074,0.6311577005575075,0.7441724546826783,0.7631706736628828,0.7535518345011919,0.6306155050922154,56.61132027811341
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.676628793897985,0.5842772456084919,0.6270709989104226,0.7517491344658151,0.7485259327171983,0.7501340662166163,0.6250616562497924,55.180043937607635
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6837341755389632,0.5673730641701837,0.6201424447721824,0.7580266439858,0.729952575773238,0.7437247647223983,0.6158487065163063,53.75289429815784
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6919268764235441,0.5514273215049061,0.6137388391988255,0.7645641954020109,0.7102287092593366,0.7363955118688165,0.6054008528636666,52.329718042524505
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6999251814185127,0.5329309033206203,0.6051180843927202,0.7716204027541631,0.6887526929200448,0.727835411709562,0.5936575283800832,50.91033752287066
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7085899676889732,0.5140165173780804,0.5958204032288519,0.779541270530386,0.6661433610634362,0.7183949072963464,0.5802036788136313,49.49453911644528
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7236982891043037,0.4930864332009895,0.5865389310268999,0.7889850934517157,0.641635034978036,0.7077217277112987,0.5649775219467087,48.08232326464655
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7329866518353817,0.47249467269673023,0.5745958535051962,0.7967605106699183,0.6183838392575431,0.6963301236378742,0.5497532933609202,46.67326145244649
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7408583611420186,0.4523525766324152,0.5617266405531066,0.8040160558104492,0.5934123879754996,0.6828443865680769,0.5325973582417813,45.2677924347653
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.749286773663868,0.43458174663683596,0.5501056012495136,0.811371982568333,0.5720828259369456,0.6710330839358496,0.51742391068787,43.86538612459863
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7591179352720046,0.41738501319175486,0.538620744041866,0.8194296360006412,0.550424801164842,0.6585143339827334,0.5017805318859422,42.46620392270803
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,25,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6768655649133988,0.579809176561041,0.624589402109817,0.7516679293966356,0.7408353427985833,0.7462123196489165,0.6198595790882011,55.942132217569714
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,26,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6839046029980443,0.5626181901426774,0.6173608200339806,0.7582245698031195,0.7219130613186255,0.7396234041298123,0.610769056845215,54.434797407032036
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6916302505429355,0.5450642488758226,0.6096621601225718,0.7650387884746631,0.702129452181444,0.7322354000082245,0.5998819343720057,52.93227446225731
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7003342338047618,0.5270971618104808,0.6014905358758951,0.7725620601274226,0.6811214716150699,0.7239658318992972,0.5878448983222859,51.43415000789809
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7093882091212521,0.5080693855984217,0.5920837492193209,0.7807020057067795,0.6587495126014943,0.7145597550627769,0.5750866352854529,49.94034252990235
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7187927061814785,0.48927766552058294,0.5822329933760945,0.7890940818300529,0.6360449358449657,0.7043513438433302,0.5609812915015875,48.45040825751232
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7286830605434689,0.4690930664550098,0.5707580252863087,0.7977040443150115,0.6116865750753357,0.6924196097456119,0.5453246125669408,46.96442615773373
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7443630488903106,0.44836731442278843,0.5596370624140992,0.8073238216180677,0.5869964390608126,0.6797523042938151,0.52841271871884,45.48230266129445
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7548710207108524,0.4272433066319466,0.5456554933494765,0.8160100601259173,0.5625086183543855,0.6659506255816241,0.5109407541560963,44.00400243509945
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7638993061073255,0.4056142755350697,0.5298757805684542,0.8234626044781614,0.5370546342547319,0.6501121662108271,0.491188574111433,42.52956295065228
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.772957121669591,0.3840778940565594,0.5131663897565387,0.8308905823149745,0.5109193802339895,0.6327544287842656,0.47033818298452784,41.05886244463638
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7822701149425398,0.357523910188533,0.49075580622024856,0.8388542562561625,0.47947740001512024,0.6101828061506279,0.44461082303155547,39.59154060899213
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,25,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6918216007203809,0.5426173887318178,0.6082024800216882,0.7648912293089154,0.6971882621091592,0.7294722159050833,0.5962858906436177,53.83449717483498
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,26,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6997143651676517,0.5234498459299965,0.5988817696340591,0.7722623211910243,0.6753135740174674,0.7205414601418396,0.5834757500940849,52.25591894307125
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,27,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.708553683987505,0.5045421694320992,0.5893931776676183,0.7801156224480408,0.6527409874297264,0.7107667782552162,0.5699791235405924,50.68216904765681
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,28,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7173839980931258,0.48454558276066556,0.5784119969494856,0.7883962049518738,0.6296119381079717,0.700113975403595,0.5555401665009587,49.113272686297215
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,29,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7274443826473939,0.46513778516927856,0.5674441145815212,0.7968120840181501,0.6062462457537164,0.6885876671183087,0.5403126212445388,47.54886682063719
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,30,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7367241379310427,0.4452436800300153,0.5550434767843195,0.8054334802634504,0.5830544041744516,0.6764359125036127,0.5246150424946954,45.9889246415163
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,31,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7473357963875296,0.4254215364427898,0.542196976521304,0.8143847078634286,0.5590103264278142,0.6629548625107969,0.5076610039161009,44.43331435700142
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,32,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.764600349594798,0.4023367401652191,0.5272380357920268,0.8245133499231505,0.5310193545566275,0.6459933312159776,0.4864950760013153,42.8822070442798
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,33,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7751422215159817,0.3739259461613429,0.5044884093402535,0.8325081626173793,0.49961064942688826,0.6244637293543663,0.4609506259485663,41.33532590565356
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,34,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7845901530801539,0.3432116184607526,0.47753153200218135,0.8404016154077164,0.4639527858221259,0.5978538767085426,0.43044930349625804,39.79268778077567
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,35,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7936322103925111,0.3061127559069329,0.44181323549617785,0.848203650617279,0.4205482714777324,0.5623015344523418,0.3924307003229325,38.254031662625415
1757907340,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,36,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8023568515281647,0.25785371159250786,0.3902822654923059,0.8554002822732635,0.36405529960378175,0.5107410357843543,0.34105102227595097,36.719295793310145
